ml_aspect_ratio,ml_solidity,ml_extent,ml_circularity,ml_rectangularity,ml_mean_sin_h,ml_mean_cos_h,ml_circ_var_h,ml_mean_s,ml_mean_v,ml_std_s,ml_std_v,ml_max_s,ml_max_v,ml_skew_s,ml_skew_v,ml_edge_density,ml_feature_vector,class,image_name
0.47291666666666665,0.8077611132547267,0.7397026431718061,0.2051353173674136,0.7445267611358471,0.06771590375269039,0.3357696349861495,0.6574701598403787,46.5713837136278,202.82677412602052,69.56613338395994,39.744856029712096,255.0,255.0,1.6153038651288438,-0.4501916137813986,15.718359375,"[ 4.72916667e-01  8.07761113e-01  7.39702643e-01  2.05135317e-01
  7.44526761e-01  6.77159038e-02  3.35769635e-01  6.57470160e-01
  4.65713837e+01  2.02826774e+02  6.95661334e+01  3.97448560e+01
  2.55000000e+02  2.55000000e+02  1.61530387e+00 -4.50191614e-01
  1.57183594e+01]",CARTON,undist_1764002646.png
0.47291666666666665,0.8085595446584939,0.7457507342143906,0.2123127470361268,0.7506142960075378,0.07178390481929862,0.34246758241411984,0.6500900487329946,46.525175337590284,203.19135350151785,69.78354639276203,39.71754166434286,253.0,255.0,1.6154610825235984,-0.4281604553359971,15.9275390625,"[ 4.72916667e-01  8.08559545e-01  7.45750734e-01  2.12312747e-01
  7.50614296e-01  7.17839048e-02  3.42467582e-01  6.50090049e-01
  4.65251753e+01  2.03191354e+02  6.97835464e+01  3.97175417e+01
  2.53000000e+02  2.55000000e+02  1.61546108e+00 -4.28160455e-01
  1.59275391e+01]",CARTON,undist_1764002649.png
0.5145833333333333,0.7817915747049228,0.6871668353576248,0.20096215658869176,0.6914006144236807,0.08288879167712206,0.3348425986329481,0.6550505578422268,45.81017753922378,202.78746903385633,69.1282779967496,39.190028316404906,255.0,255.0,1.635019524950182,-0.40249590230572874,15.8578125,"[ 5.14583333e-01  7.81791575e-01  6.87166835e-01  2.00962157e-01
  6.91400614e-01  8.28887917e-02  3.34842599e-01  6.55050558e-01
  4.58101775e+01  2.02787469e+02  6.91282780e+01  3.91900283e+01
  2.55000000e+02  2.55000000e+02  1.63501952e+00 -4.02495902e-01
  1.58578125e+01]",CARTON,undist_1764002651.png
0.47291666666666665,0.8083857671936602,0.7452046622613803,0.21163046146907377,0.7500646627376356,0.07189426170120838,0.3387477171374327,0.6537070593682511,46.21060810110846,202.3895162125764,69.33239595263635,39.47533959890461,252.0,255.0,1.6171699246013618,-0.424213381992338,16.1666015625,"[ 4.72916667e-01  8.08385767e-01  7.45204662e-01  2.11630461e-01
  7.50064663e-01  7.18942617e-02  3.38747717e-01  6.53707059e-01
  4.62106081e+01  2.02389516e+02  6.93323960e+01  3.94753396e+01
  2.52000000e+02  2.55000000e+02  1.61716992e+00 -4.24213382e-01
  1.61666016e+01]",CARTON,undist_1764002653.png
0.47291666666666665,0.8082688624095127,0.7454937591776799,0.2110557091451462,0.7503556450569956,0.07230992088081316,0.3357536440219355,0.6565480613946136,46.22090852520224,202.36434349719974,69.1273482671854,39.559458321857306,252.0,255.0,1.6107826649356969,-0.4450370106195784,16.25625,"[ 4.72916667e-01  8.08268862e-01  7.45493759e-01  2.11055709e-01
  7.50355645e-01  7.23099209e-02  3.35753644e-01  6.56548061e-01
  4.62209085e+01  2.02364343e+02  6.91273483e+01  3.95594583e+01
  2.52000000e+02  2.55000000e+02  1.61078266e+00 -4.45037011e-01
  1.62562500e+01]",CARTON,undist_1764002654.png
0.4666666666666667,0.8109414363201995,0.7529529389880952,0.2135871841996865,0.75790838536937,0.07621231712916351,0.3436872952319914,0.6479641009980968,46.38320182724252,202.33928571428572,69.62195957596143,39.65463603780093,255.0,255.0,1.611561692502079,-0.41975639670568804,16.0669921875,"[ 4.66666667e-01  8.10941436e-01  7.52952939e-01  2.13587184e-01
  7.57908385e-01  7.62123171e-02  3.43687295e-01  6.47964101e-01
  4.63832018e+01  2.02339286e+02  6.96219596e+01  3.96546360e+01
  2.55000000e+02  2.55000000e+02  1.61156169e+00 -4.19756397e-01
  1.60669922e+01]",CARTON,undist_1764002656.png
0.5208333333333334,0.7721141288286828,0.67495,0.1907363126774635,0.6790753829514299,0.1224202589254267,0.31195702029032696,0.664882256059474,50.157921757880686,202.15597083889517,70.628351335396,38.943597244358486,255.0,255.0,1.4367489631010357,-0.4173643828725539,16.0271484375,"[ 5.20833333e-01  7.72114129e-01  6.74950000e-01  1.90736313e-01
  6.79075383e-01  1.22420259e-01  3.11957020e-01  6.64882256e-01
  5.01579218e+01  2.02155971e+02  7.06283513e+01  3.89435972e+01
  2.55000000e+02  2.55000000e+02  1.43674896e+00 -4.17364383e-01
  1.60271484e+01]",CARTON,undist_1764002660.png
0.4666666666666667,0.8233680130558956,0.7507719494047619,0.20740626974084606,0.7557130419315278,0.09089711259816405,0.32865774617858934,0.6590041067668506,47.34744876620661,202.7012756168967,69.26067902578117,39.744867470117676,252.0,255.0,1.5900858421045803,-0.4465698165251367,16.25625,"[ 4.66666667e-01  8.23368013e-01  7.50771949e-01  2.07406270e-01
  7.55713042e-01  9.08971126e-02  3.28657746e-01  6.59004107e-01
  4.73474488e+01  2.02701276e+02  6.92606790e+01  3.97448675e+01
  2.52000000e+02  2.55000000e+02  1.59008584e+00 -4.46569817e-01
  1.62562500e+01]",CARTON,undist_1764002662.png
0.4666666666666667,0.8234437086092715,0.7516834077380953,0.20099760027383978,0.7566304988906261,0.10302866482852761,0.3118133948331767,0.6716061831067162,50.635460846177715,201.6349436226337,70.5373612356908,39.64330554281059,255.0,255.0,1.4277183749182654,-0.4606621855044667,15.8677734375,"[ 4.66666667e-01  8.23443709e-01  7.51683408e-01  2.00997600e-01
  7.56630499e-01  1.03028665e-01  3.11813395e-01  6.71606183e-01
  5.06354608e+01  2.01634944e+02  7.05373612e+01  3.96433055e+01
  2.55000000e+02  2.55000000e+02  1.42771837e+00 -4.60662186e-01
  1.58677734e+01]",CARTON,undist_1764002663.png
0.4666666666666667,0.8250476744067469,0.7524646577380952,0.2122603772773689,0.7574168905698531,0.10171306880360075,0.3177028556370689,0.6664124510036469,50.84230171073095,202.1303265940902,70.78933849728763,39.23615832640533,253.0,255.0,1.4236647457783131,-0.4508818254096181,16.0470703125,"[ 4.66666667e-01  8.25047674e-01  7.52464658e-01  2.12260377e-01
  7.57416891e-01  1.01713069e-01  3.17702856e-01  6.66412451e-01
  5.08423017e+01  2.02130327e+02  7.07893385e+01  3.92361583e+01
  2.53000000e+02  2.55000000e+02  1.42366475e+00 -4.50881825e-01
  1.60470703e+01]",CARTON,undist_1764002664.png
0.4666666666666667,0.8266282450145356,0.753706287202381,0.20342434614905008,0.7637174606503603,0.11227510911431403,0.3142598021900278,0.6662861654064272,49.97492807233868,202.18331278257295,70.0342555211999,39.18675312432804,253.0,255.0,1.4519217156765334,-0.44347930452716056,15.837890625,"[ 4.66666667e-01  8.26628245e-01  7.53706287e-01  2.03424346e-01
  7.63717461e-01  1.12275109e-01  3.14259802e-01  6.66286165e-01
  4.99749281e+01  2.02183313e+02  7.00342555e+01  3.91867531e+01
  2.53000000e+02  2.55000000e+02  1.45192172e+00 -4.43479305e-01
  1.58378906e+01]",CARTON,undist_1764002665.png
0.4666666666666667,0.8269353529060296,0.7530133928571429,0.2053269367649749,0.7635516211053351,0.09882745609963309,0.3209197205427951,0.6642079019506406,50.388825659596485,201.89218830832903,70.56818901528634,39.36834905632072,255.0,255.0,1.4332845323565668,-0.46312834773526423,15.8677734375,"[ 4.66666667e-01  8.26935353e-01  7.53013393e-01  2.05326937e-01
  7.63551621e-01  9.88274561e-02  3.20919721e-01  6.64207902e-01
  5.03888257e+01  2.01892188e+02  7.05681890e+01  3.93683491e+01
  2.55000000e+02  2.55000000e+02  1.43328453e+00 -4.63128348e-01
  1.58677734e+01]",CARTON,undist_1764002667.png
0.4666666666666667,0.828614392683153,0.7482421875,0.22746333001758276,0.7592334882477019,0.10718227432674383,0.3065480490313753,0.6752543359876905,48.961139896373055,202.31440414507773,69.51490571694212,39.88852614360683,252.0,255.0,1.5246790355016686,-0.45744047535553894,16.0470703125,"[ 4.66666667e-01  8.28614393e-01  7.48242188e-01  2.27463330e-01
  7.59233488e-01  1.07182274e-01  3.06548049e-01  6.75254336e-01
  4.89611399e+01  2.02314404e+02  6.95149057e+01  3.98885261e+01
  2.52000000e+02  2.55000000e+02  1.52467904e+00 -4.57440475e-01
  1.60470703e+01]",CARTON,undist_1764002671.png
0.4666666666666667,0.8233604595500239,0.7438616071428571,0.22076808993109492,0.7552080697141563,0.099757162417005,0.3179426377937843,0.6667748323119003,48.535941575378196,203.1281168492436,69.63552019055663,39.805023855050116,253.0,255.0,1.54420614534549,-0.46176509705602725,16.45546875,"[ 4.66666667e-01  8.23360460e-01  7.43861607e-01  2.20768090e-01
  7.55208070e-01  9.97571624e-02  3.17942638e-01  6.66774832e-01
  4.85359416e+01  2.03128117e+02  6.96355202e+01  3.98050239e+01
  2.53000000e+02  2.55000000e+02  1.54420615e+00 -4.61765097e-01
  1.64554688e+01]",CARTON,undist_1764002672.png
0.4666666666666667,0.8202473514533051,0.7442150297619048,0.21281874611334228,0.7551164578418164,0.11034003358233534,0.3254862868789864,0.6563195583725767,48.456377233070214,203.1368923971749,69.51774548944297,39.8053682652437,255.0,255.0,1.5505079685682894,-0.4702125257073066,16.515234375,"[ 4.66666667e-01  8.20247351e-01  7.44215030e-01  2.12818746e-01
  7.55116458e-01  1.10340034e-01  3.25486287e-01  6.56319558e-01
  4.84563772e+01  2.03136892e+02  6.95177455e+01  3.98053683e+01
  2.55000000e+02  2.55000000e+02  1.55050797e+00 -4.70212526e-01
  1.65152344e+01]",CARTON,undist_1764002673.png
0.4666666666666667,0.8134652765506273,0.7492513020833333,0.2095201957202025,0.7541825860081975,0.10529374541970084,0.30688743943849645,0.6755517401655149,48.8835140110452,201.6701779505011,69.55195735698918,39.7499024878046,252.0,255.0,1.5209573031191173,-0.4501299313020861,16.634765625,"[ 4.66666667e-01  8.13465277e-01  7.49251302e-01  2.09520196e-01
  7.54182586e-01  1.05293745e-01  3.06887439e-01  6.75551740e-01
  4.88835140e+01  2.01670178e+02  6.95519574e+01  3.97499025e+01
  2.52000000e+02  2.55000000e+02  1.52095730e+00 -4.50129931e-01
  1.66347656e+01]",CARTON,undist_1764002674.png
0.4666666666666667,0.8209874007824453,0.7436151413690476,0.21885935535346718,0.7547757261908936,0.10703910704204382,0.3060961947837319,0.6757281219448124,49.42149783371158,202.19403754899938,69.93615066754141,39.66529297536802,255.0,255.0,1.4900345403007498,-0.46654577537029435,16.21640625,"[ 4.66666667e-01  8.20987401e-01  7.43615141e-01  2.18859355e-01
  7.54775726e-01  1.07039107e-01  3.06096195e-01  6.75728122e-01
  4.94214978e+01  2.02194038e+02  6.99361507e+01  3.96652930e+01
  2.55000000e+02  2.55000000e+02  1.49003454e+00 -4.66545775e-01
  1.62164062e+01]",CARTON,undist_1764002676.png
0.4666666666666667,0.8217564000717525,0.7456147693452381,0.21477725959758878,0.7562391574347929,0.11424327098112654,0.3229078936431231,0.6574784200353128,50.21541666666667,202.42291666666668,70.13869631422958,39.29747786427337,253.0,255.0,1.453555590175793,-0.4306726738646836,16.0072265625,"[ 4.66666667e-01  8.21756400e-01  7.45614769e-01  2.14777260e-01
  7.56239157e-01  1.14243271e-01  3.22907894e-01  6.57478420e-01
  5.02154167e+01  2.02422917e+02  7.01386963e+01  3.92974779e+01
  2.53000000e+02  2.55000000e+02  1.45355559e+00 -4.30672674e-01
  1.60072266e+01]",CARTON,undist_1764002678.png
0.4666666666666667,0.8047789395032728,0.7312732514880952,0.19957605942128456,0.7413573039840378,0.10886868665381443,0.3220711560335731,0.6600261473546405,51.08371655518395,200.1048285953177,71.19501189077096,39.661161344060304,255.0,255.0,1.4115353799934924,-0.3941351182112226,15.9375,"[ 4.66666667e-01  8.04778940e-01  7.31273251e-01  1.99576059e-01
  7.41357304e-01  1.08868687e-01  3.22071156e-01  6.60026147e-01
  5.10837166e+01  2.00104829e+02  7.11950119e+01  3.96611613e+01
  2.55000000e+02  2.55000000e+02  1.41153538e+00 -3.94135118e-01
  1.59375000e+01]",CARTON,undist_1764002680.png
0.4666666666666667,0.811180187266868,0.7432989211309524,0.21464229901572354,0.7481908310474924,0.0944698052284315,0.3034017066278426,0.6822309963439083,50.9752308984047,202.67506297229218,70.90515015484792,39.27571595084059,255.0,255.0,1.4205302805852182,-0.44903976381563615,15.399609375,"[ 4.66666667e-01  8.11180187e-01  7.43298921e-01  2.14642299e-01
  7.48190831e-01  9.44698052e-02  3.03401707e-01  6.82230996e-01
  5.09752309e+01  2.02675063e+02  7.09051502e+01  3.92757160e+01
  2.55000000e+02  2.55000000e+02  1.42053028e+00 -4.49039764e-01
  1.53996094e+01]",CARTON,undist_1764002681.png
0.4666666666666667,0.8231885847779887,0.7439360119047619,0.21859506328596665,0.7557824973743035,0.10589752044125823,0.30896665458581385,0.6733891023227236,50.99286538663309,202.6235442241108,70.96366336874269,39.393131772349754,252.0,255.0,1.4220753582689298,-0.4596602348669088,15.2701171875,"[ 4.66666667e-01  8.23188585e-01  7.43936012e-01  2.18595063e-01
  7.55782497e-01  1.05897520e-01  3.08966655e-01  6.73389102e-01
  5.09928654e+01  2.02623544e+02  7.09636634e+01  3.93931318e+01
  2.52000000e+02  2.55000000e+02  1.42207536e+00 -4.59660235e-01
  1.52701172e+01]",CARTON,undist_1764002682.png
0.4666666666666667,0.8202204037321152,0.7448428199404762,0.21281633588596113,0.756087662127667,0.10247231560562035,0.31286034935148865,0.670785520273009,51.0106857557838,199.77196804647784,71.63156292495658,40.10730081889968,255.0,255.0,1.4230190069192166,-0.3660919637372196,16.3359375,"[ 4.66666667e-01  8.20220404e-01  7.44842820e-01  2.12816336e-01
  7.56087662e-01  1.02472316e-01  3.12860349e-01  6.70785520e-01
  5.10106858e+01  1.99771968e+02  7.16315629e+01  4.01073008e+01
  2.55000000e+02  2.55000000e+02  1.42301901e+00 -3.66091964e-01
  1.63359375e+01]",CARTON,undist_1764002683.png
0.4666666666666667,0.8266903769111275,0.7523251488095238,0.2182997717754383,0.7631397363488188,0.0939722065389605,0.3027109770921645,0.6830383126403224,50.52663026681776,201.3038013804471,70.75570377267942,39.79447183516901,252.0,255.0,1.4158778118865991,-0.4412845073551847,15.5490234375,"[ 4.66666667e-01  8.26690377e-01  7.52325149e-01  2.18299772e-01
  7.63139736e-01  9.39722065e-02  3.02710977e-01  6.83038313e-01
  5.05266303e+01  2.01303801e+02  7.07557038e+01  3.97944718e+01
  2.52000000e+02  2.55000000e+02  1.41587781e+00 -4.41284507e-01
  1.55490234e+01]",CARTON,undist_1764002685.png
0.4666666666666667,0.8280204865556978,0.7518182663690476,0.21746399816110698,0.7628080794355822,0.10464424470820305,0.31408412829336635,0.6689422141130734,50.33968875605483,201.33185612697105,70.4726365031744,39.84927728143563,255.0,255.0,1.4452600366964246,-0.44221907760062107,15.9076171875,"[ 4.66666667e-01  8.28020487e-01  7.51818266e-01  2.17463998e-01
  7.62808079e-01  1.04644245e-01  3.14084128e-01  6.68942214e-01
  5.03396888e+01  2.01331856e+02  7.04726365e+01  3.98492773e+01
  2.55000000e+02  2.55000000e+02  1.44526004e+00 -4.42219078e-01
  1.59076172e+01]",CARTON,undist_1764002686.png
0.4666666666666667,0.8270413676894632,0.7509254092261904,0.22135310773670117,0.7619039523103582,0.10302653437380037,0.30732746378934356,0.6758632437006471,50.357740369720126,201.2400082619023,70.52132247201136,39.8226552712053,253.0,255.0,1.4360528778665032,-0.4340742883272056,15.877734375,"[ 4.66666667e-01  8.27041368e-01  7.50925409e-01  2.21353108e-01
  7.61903952e-01  1.03026534e-01  3.07327464e-01  6.75863244e-01
  5.03577404e+01  2.01240008e+02  7.05213225e+01  3.98226553e+01
  2.53000000e+02  2.55000000e+02  1.43605288e+00 -4.34074288e-01
  1.58777344e+01]",CARTON,undist_1764002687.png
0.4666666666666667,0.8298961397672258,0.7517113095238095,0.22491295214499224,0.7626518028422073,0.09009338226854875,0.3054844790587307,0.6815073243002738,49.980226870642106,203.11156207721928,70.05980098999399,39.18188014974816,255.0,255.0,1.4674483855141744,-0.4690061666712952,15.758203125,"[ 4.66666667e-01  8.29896140e-01  7.51711310e-01  2.24912952e-01
  7.62651803e-01  9.00933823e-02  3.05484479e-01  6.81507324e-01
  4.99802269e+01  2.03111562e+02  7.00598010e+01  3.91818801e+01
  2.55000000e+02  2.55000000e+02  1.46744839e+00 -4.69006167e-01
  1.57582031e+01]",CARTON,undist_1764002688.png
0.4666666666666667,0.8263771935626664,0.7552873883928571,0.21813287237025575,0.7602581986013462,0.09417233350034235,0.3161680448884637,0.6701050758112619,49.18114066866784,201.86823310216334,69.45766143931682,40.29934474285086,255.0,255.0,1.528500238287376,-0.43147005798426835,16.2662109375,"[ 4.66666667e-01  8.26377194e-01  7.55287388e-01  2.18132872e-01
  7.60258199e-01  9.41723335e-02  3.16168045e-01  6.70105076e-01
  4.91811407e+01  2.01868233e+02  6.94576614e+01  4.02993447e+01
  2.55000000e+02  2.55000000e+02  1.52850024e+00 -4.31470058e-01
  1.62662109e+01]",CARTON,undist_1764002690.png
0.4666666666666667,0.8170801319451811,0.7521856398809523,0.21368570558120767,0.7571360363987005,0.09976063227098185,0.3153948494526167,0.6692038470411954,48.41650192487774,203.77765060867756,69.206812894948,39.443667646693584,253.0,255.0,1.5602624387124606,-0.46108076140734366,15.6884765625,"[ 4.66666667e-01  8.17080132e-01  7.52185640e-01  2.13685706e-01
  7.57136036e-01  9.97606323e-02  3.15394849e-01  6.69203847e-01
  4.84165019e+01  2.03777651e+02  6.92068129e+01  3.94436676e+01
  2.53000000e+02  2.55000000e+02  1.56026244e+00 -4.61080761e-01
  1.56884766e+01]",CARTON,undist_1764002693.png
0.4666666666666667,0.8147214787131963,0.750199962797619,0.21184022455309184,0.7551374904424708,0.09971859620758997,0.3157660083134564,0.6688626109364479,48.81718332991172,202.72284951755287,69.3915630101339,39.18095150660042,253.0,255.0,1.5100847336466383,-0.45223931327540756,16.4056640625,"[ 4.66666667e-01  8.14721479e-01  7.50199963e-01  2.11840225e-01
  7.55137490e-01  9.97185962e-02  3.15766008e-01  6.68862611e-01
  4.88171833e+01  2.02722850e+02  6.93915630e+01  3.91809515e+01
  2.53000000e+02  2.55000000e+02  1.51008473e+00 -4.52239313e-01
  1.64056641e+01]",CARTON,undist_1764002696.png
0.4666666666666667,0.8282448233736103,0.7503580729166667,0.22477709042718666,0.7608904021957313,0.1054387561460401,0.3094589128995329,0.6730716438260749,49.24828504146616,202.3735026108324,69.80750266231165,39.32287460933242,254.0,255.0,1.491268490859433,-0.44722598519832396,16.1068359375,"[ 4.66666667e-01  8.28244823e-01  7.50358073e-01  2.24777090e-01
  7.60890402e-01  1.05438756e-01  3.09458913e-01  6.73071644e-01
  4.92482850e+01  2.02373503e+02  6.98075027e+01  3.93228746e+01
  2.54000000e+02  2.55000000e+02  1.49126849e+00 -4.47225985e-01
  1.61068359e+01]",CARTON,undist_1764002697.png
0.4666666666666667,0.8275940004109308,0.7492373511904762,0.22407039032542383,0.760172770257426,0.10517956442296879,0.3071269233667426,0.6753622205766457,50.14774607113317,202.78184449958644,70.53568944447777,39.09707448970113,251.0,255.0,1.4495381253168302,-0.45816120059662224,16.3458984375,"[ 4.66666667e-01  8.27594000e-01  7.49237351e-01  2.24070390e-01
  7.60172770e-01  1.05179564e-01  3.07126923e-01  6.75362221e-01
  5.01477461e+01  2.02781844e+02  7.05356894e+01  3.90970745e+01
  2.51000000e+02  2.55000000e+02  1.44953813e+00 -4.58161201e-01
  1.63458984e+01]",CARTON,undist_1764002699.png
0.4666666666666667,0.8251703336793103,0.7468052455357143,0.2166493545217494,0.7577176159294259,0.09313740535173883,0.312416352444628,0.6739960835350898,49.306589958158995,202.47594142259413,70.49342411602476,39.34938509528862,254.0,255.0,1.4779330136036066,-0.43768016075452665,16.196484375,"[ 4.66666667e-01  8.25170334e-01  7.46805246e-01  2.16649355e-01
  7.57717616e-01  9.31374054e-02  3.12416352e-01  6.73996084e-01
  4.93065900e+01  2.02475941e+02  7.04934241e+01  3.93493851e+01
  2.54000000e+02  2.55000000e+02  1.47793301e+00 -4.37680161e-01
  1.61964844e+01]",CARTON,undist_1764002701.png
